rfi_bin_bots,rfi_bin_tops,kurt
3911.500003814697,3911.6250037848945,97.18180077720417
3911.625003814697,3911.7500037848945,148.5926131946208
3911.750003814697,3911.8750037848945,129.19584868449792
3911.875003814697,3912.0000037848945,245.0598996175688
3912.000003814697,3912.1250037848945,4731.448334562907
3912.125003814697,3912.2500037848945,962.2336609962351
3912.250003814697,3912.3750037848945,1953.3684223118946
3912.375003814697,3912.5000037848945,360.95518752148746
3912.500003814697,3912.6250037848945,1922.021336090959
3912.625003814697,3912.7500037848945,5962.895602447886
3912.750003814697,3912.8750037848945,2214.211269799604
3912.875003814697,3913.0000037848945,4994.385152322114
3913.000003814697,3913.1250037848945,1522.4885522573556
3913.125003814697,3913.2500037848945,860.4760965644999
3913.250003814697,3913.3750037848945,141.3696558672218
3913.375003814697,3913.5000037848945,346.49179164832333
3913.500003814697,3913.6250037848945,414.5420391670986
3913.625003814697,3913.7500037848945,51.88319822891919
3913.750003814697,3913.8750037848945,208.22151062805145
3913.875003814697,3914.0000037848945,557.9255663437735
3914.000003814697,3914.1250037848945,861.6964037552189
3914.125003814697,3914.2500037848945,2659.582241961165
3914.250003814697,3914.3750037848945,347.62622544679846
3914.375003814697,3914.5000037848945,340.8575683392303
3914.500003814697,3914.6250037848945,2229.518558376343
3914.625003814697,3914.7500037848945,7083.067084774959
3914.750003814697,3914.8750037848945,1733.4942207973625
3914.875003814697,3915.0000037848945,2589.2685048385733
3915.000003814697,3915.1250037848945,3247.237410579209
3915.125003814697,3915.2500037848945,1487.8907196607274
3915.250003814697,3915.3750037848945,383.50787620558054
3915.375003814697,3915.5000037848945,127.08580480561162
3915.500003814697,3915.6250037848945,25.465154414098105
3915.625003814697,3915.7500037848945,1065.0471621192244
3915.750003814697,3915.8750037848945,461.16837820647294
3915.875003814697,3916.0000037848945,2211.9964588882417
3916.000003814697,3916.1250037848945,1223.6669866578538
3916.125003814697,3916.2500037848945,8013.317283614972
3916.250003814697,3916.3750037848945,1924.413464487754
3916.375003814697,3916.5000037848945,1854.2210276382539
rfi_bin_bots,rfi_bin_tops,kurt
3916.500003814697,3916.6250037848945,106.13668043883806
3916.625003814697,3916.7500037848945,1033.9448920518942
3916.750003814697,3916.8750037848945,1142.9281645204476
3916.875003814697,3917.0000037848945,1144.4666649799233
3917.000003814697,3917.1250037848945,753.0570502620612
3917.125003814697,3917.2500037848945,310.4159751233708
3917.250003814697,3917.3750037848945,22.795545827913173
3917.375003814697,3917.5000037848945,724.1306765350481
3917.500003814697,3917.6250037848945,515.0365366190232
3917.625003814697,3917.7500037848945,1709.6700660578217
3917.750003814697,3917.8750037848945,1436.1032698100853
3917.875003814697,3918.0000037848945,1682.1415596704492
3918.000003814697,3918.1250037848945,1332.5179492679786
3918.125003814697,3918.2500037848945,1377.311603911393
3918.250003814697,3918.3750037848945,2633.6268659417265
3918.375003814697,3918.5000037848945,1147.6011535479824
3918.500003814697,3918.6250037848945,277.010584437351
3918.625003814697,3918.7500037848945,248.96051668597772
3918.750003814697,3918.8750037848945,2471.3704179639753
3918.875003814697,3919.0000037848945,507.07335717018043
3919.000003814697,3919.1250037848945,671.1186218822991
3919.125003814697,3919.2500037848945,1397.5767488220747
3919.250003814697,3919.3750037848945,253.94548260638925
3919.375003814697,3919.5000037848945,138.74540759578284
3919.500003814697,3919.6250037848945,820.0537822079242
3919.625003814697,3919.7500037848945,766.2688151562221
3919.750003814697,3919.8750037848945,2400.008982421181
3919.875003814697,3920.0000037848945,1508.2714125931595
3920.000003814697,3920.1250037848945,1449.421982080273
3920.125003814697,3920.2500037848945,8214.946899334216
3920.250003814697,3920.3750037848945,1554.4348509694958
3920.375003814697,3920.5000037848945,1197.8506452638064
3920.500003814697,3920.6250037848945,208.14433679620828
3920.625003814697,3920.7500037848945,120.35000208629528
3920.750003814697,3920.8750037848945,1635.3333581730126
3920.875003814697,3921.0000037848945,964.8381080838159
3921.000003814697,3921.1250037848945,978.8783488176631
3921.125003814697,3921.2500037848945,650.5731924637303
3921.250003814697,3921.3750037848945,72.21482647447233
3921.375003814697,3921.5000037848945,1497.7637987233052
3921.500003814697,3921.6250037848945,694.8931008082842
3921.625003814697,3921.7500037848945,989.1639632422159
3921.750003814697,3921.8750037848945,4644.176252219229
3921.875003814697,3922.0000037848945,2762.945975960532
3922.000003814697,3922.1250037848945,900.457823029161
3922.125003814697,3922.2500037848945,1995.7653396484798
3922.250003814697,3922.3750037848945,277.00794069011863
3922.375003814697,3922.5000037848945,638.4740674741879
3922.500003814697,3922.6250037848945,417.3802602862697
3922.625003814697,3922.7500037848945,18.52485818188898
3922.750003814697,3922.8750037848945,908.4922035976543
3922.875003814697,3923.0000037848945,1637.5307165568815
3923.000003814697,3923.1250037848945,374.2029958962523
3923.125003814697,3923.2500037848945,157.86055011356012
3923.250003814697,3923.3750037848945,1243.4068582283098
3923.375003814697,3923.5000037848945,643.1512676823568
3923.500003814697,3923.6250037848945,57.795081245249975
3923.625003814697,3923.7500037848945,380.0447268290532
3923.750003814697,3923.8750037848945,464.16684549081833
3923.875003814697,3924.0000037848945,2742.362025940558
3924.000003814697,3924.1250037848945,1308.4469035192176
3924.125003814697,3924.2500037848945,444.22519807399004
3924.250003814697,3924.3750037848945,476.6777411436103
3924.375003814697,3924.5000037848945,1603.2221451209175
3924.500003814697,3924.6250037848945,65.62732292492
3924.625003814697,3924.7500037848945,158.65480203321658
3924.750003814697,3924.8750037848945,1611.9870275135677
3924.875003814697,3925.0000037848945,700.4877966777407
3925.000003814697,3925.1250037848945,1513.0955623491195
3925.125003814697,3925.2500037848945,1127.469676838921
3925.250003814697,3925.3750037848945,723.9645180516743
3925.375003814697,3925.5000037848945,590.3105233315522
3925.500003814697,3925.6250037848945,129.9324426526816
3925.625003814697,3925.7500037848945,3775.3887762000445
3925.750003814697,3925.8750037848945,2424.56526327491
3925.875003814697,3926.0000037848945,698.8937095950484
3926.000003814697,3926.1250037848945,2030.0625184028142
3926.125003814697,3926.2500037848945,1173.73447662452
3926.250003814697,3926.3750037848945,255.5081819683897
3926.375003814697,3926.5000037848945,136.74357831245229
3926.500003814697,3926.6250037848945,302.3354219829287
3926.625003814697,3926.7500037848945,1723.8396058380076
3926.750003814697,3926.8750037848945,753.8409476200686
3926.875003814697,3927.0000037848945,1437.3391520761809
3927.000003814697,3927.1250037848945,5079.019809018486
3927.125003814697,3927.2500037848945,3943.1249087767173
3927.250003814697,3927.3750037848945,764.4325148427317
3927.375003814697,3927.5000037848945,1991.3449795891354
3927.500003814697,3927.6250037848945,1022.8779853734152
3927.625003814697,3927.7500037848945,457.81582985962854
3927.750003814697,3927.8750037848945,1126.4998950724225
3927.875003814697,3928.0000037848945,559.3975085145058
3928.000003814697,3928.1250037848945,807.8565439987954
3928.125003814697,3928.2500037848945,214.66044937681835
3928.250003814697,3928.3750037848945,74.00721621251998
3928.375003814697,3928.5000037848945,406.52082783915057
3928.500003814697,3928.6250037848945,547.1611927855491
3928.625003814697,3928.7500037848945,351.27332180195776
3928.750003814697,3928.8750037848945,1295.847293827188
3928.875003814697,3929.0000037848945,1648.1639924132137
3929.000003814697,3929.1250037848945,3066.8739084355298
3929.125003814697,3929.2500037848945,2116.5938622868434
3929.250003814697,3929.3750037848945,3231.224027220829
3929.375003814697,3929.5000037848945,1631.3832146372827
3929.500003814697,3929.6250037848945,564.0353055986714
3929.625003814697,3929.7500037848945,279.767218228274
3929.750003814697,3929.8750037848945,1426.2085161901884
3929.875003814697,3930.0000037848945,2275.6244801923754
3930.000003814697,3930.1250037848945,1373.7907966396324
3930.125003814697,3930.2500037848945,316.91797245090663
3930.250003814697,3930.3750037848945,140.00888412309442
3930.375003814697,3930.5000037848945,371.9933547036007
3930.500003814697,3930.6250037848945,2670.574778242369
3930.625003814697,3930.7500037848945,3450.146805653533
3930.750003814697,3930.8750037848945,2701.07020712389
3930.875003814697,3931.0000037848945,1481.7140361056472
3931.000003814697,3931.1250037848945,3301.940304943652
3931.125003814697,3931.2500037848945,6170.903942934438
3931.250003814697,3931.3750037848945,2901.3820788604044
3931.375003814697,3931.5000037848945,480.30214797444773
3931.500003814697,3931.6250037848945,730.9251942752901
3931.625003814697,3931.7500037848945,192.57885097485317
3931.750003814697,3931.8750037848945,863.9078263033028
3931.875003814697,3932.0000037848945,2782.8608497650657
3932.000003814697,3932.1250037848945,615.2182900189536
3932.125003814697,3932.2500037848945,3345.653623365268
3932.250003814697,3932.3750037848945,633.9331906043525
3932.375003814697,3932.5000037848945,454.49748087522136
3932.500003814697,3932.6250037848945,2936.817805545965
3932.625003814697,3932.7500037848945,765.5350363998291
3932.750003814697,3932.8750037848945,1357.408891771654
3932.875003814697,3933.0000037848945,1460.532233671063
3933.000003814697,3933.1250037848945,1516.3737706090646
3933.125003814697,3933.2500037848945,3689.4399200480025
3933.250003814697,3933.3750037848945,1816.3796198745758
3933.375003814697,3933.5000037848945,577.2116099333375
3933.500003814697,3933.6250037848945,580.5356402827077
3933.625003814697,3933.7500037848945,142.23452542497273
3933.750003814697,3933.8750037848945,771.4295087027825
3933.875003814697,3934.0000037848945,1337.3329326163807
3934.000003814697,3934.1250037848945,2747.0519451428577
3934.125003814697,3934.2500037848945,1974.8508875511443
3934.250003814697,3934.3750037848945,998.4334572484339
3934.375003814697,3934.5000037848945,2026.1624678637027
3934.500003814697,3934.6250037848945,2384.38939456521
3934.625003814697,3934.7500037848945,207.17448694500573
3934.750003814697,3934.8750037848945,2530.498053952997
3934.875003814697,3935.0000037848945,1521.4311302128938
3935.000003814697,3935.1250037848945,1633.3007809771138
3935.125003814697,3935.2500037848945,874.8936289807431
3935.250003814697,3935.3750037848945,145.30611230209445
3935.375003814697,3935.5000037848945,262.8287271271497
3935.500003814697,3935.6250037848945,38.07051975294444
3935.625003814697,3935.7500037848945,1440.7196638563018
3935.750003814697,3935.8750037848945,1779.0129166128308
3935.875003814697,3936.0000037848945,245.41861157955722
3936.000003814697,3936.1250037848945,1002.7791287062372
3936.125003814697,3936.2500037848945,619.044784781517
3936.250003814697,3936.3750037848945,1227.5373114608135
3936.375003814697,3936.5000037848945,111.94564037810152
3936.500003814697,3936.6250037848945,88.68180286598897
3936.625003814697,3936.7500037848945,88.54322817032687
3936.750003814697,3936.8750037848945,219.43526238900094
3936.875003814697,3937.0000037848945,632.6695726351664
3937.000003814697,3937.1250037848945,148.46751057223122
3937.125003814697,3937.2500037848945,25.651920769999293
3937.250003814697,3937.3750037848945,40.94108207609896
3937.375003814697,3937.5000037848945,29.66677586807873
3937.500003814697,3937.6250037848945,16.50404299580343
3937.625003814697,3937.7500037848945,15.473730933906136
3937.750003814697,3937.8750037848945,11.953426665407587
3937.875003814697,3938.0000037848945,304.1156237816405
3938.000003814697,3938.1250037848945,231.12032669711164
3938.125003814697,3938.2500037848945,28.91987694066624
3938.250003814697,3938.3750037848945,25.83189377826828
3938.375003814697,3938.5000037848945,5.533387270872007
3938.750003814697,3938.8750037848945,442.9337365689083
3938.875003814697,3939.0000037848945,150.61604317370086
3939.000003814697,3939.1250037848945,108.12982955104367
3939.125003814697,3939.2500037848945,666.0640233552169
3939.250003814697,3939.3750037848945,7.223503457518563
3939.500003814697,3939.6250037848945,9.933025441288375
3939.625003814697,3939.7500037848945,9.296033182389081
3939.750003814697,3939.8750037848945,1198.394201171061
3939.875003814697,3940.0000037848945,622.5941243487048
3940.000003814697,3940.1250037848945,1960.7577822675767
3940.125003814697,3940.2500037848945,592.7937832722201
3940.250003814697,3940.3750037848945,14.302017714935964
3940.375003814697,3940.5000037848945,41.84449891566243
3940.500003814697,3940.6250037848945,13.639295519027346
3940.625003814697,3940.7500037848945,30.378904507298373
3940.750003814697,3940.8750037848945,23.574318703500943
3940.875003814697,3941.0000037848945,834.6608437341448
3941.000003814697,3941.1250037848945,300.1495806530728
3941.125003814697,3941.2500037848945,23.899245125675797
3941.250003814697,3941.3750037848945,12.224096141792923
3941.375003814697,3941.5000037848945,11.800747487250971
3941.500003814697,3941.6250037848945,17.97105124085822
3941.625003814697,3941.7500037848945,18.900469981865566
3941.750003814697,3941.8750037848945,204.67545984441279
3941.875003814697,3942.0000037848945,128.62641497871732
3942.000003814697,3942.1250037848945,175.12758518757514
3942.125003814697,3942.2500037848945,34.35504021172431
3942.250003814697,3942.3750037848945,7.134342531418206
3942.375003814697,3942.5000037848945,9.349240215998877
3942.500003814697,3942.6250037848945,15.04584945221714
3942.625003814697,3942.7500037848945,14.05889666689409
3942.750003814697,3942.8750037848945,24.89115378228905
3942.875003814697,3943.0000037848945,151.29953430730498
3943.000003814697,3943.1250037848945,205.17408294169033
3943.125003814697,3943.2500037848945,68.51260585710922
3943.250003814697,3943.3750037848945,14.487245814591567
3943.375003814697,3943.5000037848945,29.748985096668278
3943.500003814697,3943.6250037848945,27.568639312161153
3943.625003814697,3943.7500037848945,6.917468168190107
